X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
502714.57,2182500.75,824.9,0.06,270.0,1.0,POINT (502714.57 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
502728.78,2182500.75,-1000.0,0.0,270.0,1.0,POINT (502728.78 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
504314.82,2182500.75,2109.2,11.0,270.0,1.0,POINT (504314.82 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
505101.9,2182500.75,1905.46,31.86,90.0,1.0,POINT (505101.9 2182500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_9
509307.61,2167500.75,2292.0,79.0,147.38,1.0,POINT (509307.61 2167500.75),,,F10,N_12
507290.97,2167500.75,1631.78,0.34,90.0,1.0,POINT (507290.97 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
507334.28,2167500.75,-1000.0,0.0,270.0,1.0,POINT (507334.28 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
509042.17,2167500.75,1998.22,0.0,270.0,1.0,POINT (509042.17 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
510017.66,2167500.75,-238.8,0.0,270.0,1.0,POINT (510017.66 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
507459.79,2167500.75,2113.39,6.52,270.0,1.0,POINT (507459.79 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
509677.24,2167500.75,-1000.0,0.0,270.0,1.0,POINT (509677.24 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
509169.47,2167500.75,-1000.0,0.0,90.0,1.0,POINT (509169.47 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
509074.25,2167500.75,934.04,0.0,270.0,1.0,POINT (509074.25 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
507605.47,2167500.75,2143.87,15.26,270.0,1.0,POINT (507605.47 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
509241.47,2167500.75,1998.22,0.0,270.0,1.0,POINT (509241.47 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
509352.51,2167500.75,-238.8,0.0,270.0,1.0,POINT (509352.51 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
511275.94,2167500.75,2145.6,40.04,270.0,1.0,POINT (511275.94 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
508094.85,2167500.75,589.07,1.09,90.0,1.0,POINT (508094.85 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
508846.36,2167500.75,574.71,1.09,90.0,1.0,POINT (508846.36 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
508544.51,2167500.75,1998.22,0.0,270.0,1.0,POINT (508544.51 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
508619.6,2167500.75,1623.87,0.34,90.0,1.0,POINT (508619.6 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
509256.48,2167500.75,934.04,0.0,270.0,1.0,POINT (509256.48 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
508657.98,2167500.75,2248.16,80.0,130.57,1.0,POINT (508657.98 2167500.75),0.0,NF,NF,N_12
510279.47,2167500.75,1998.22,0.0,270.0,1.0,POINT (510279.47 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
509500.86,2167500.75,-238.8,0.0,270.0,1.0,POINT (509500.86 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
509431.42,2167500.75,934.04,0.0,270.0,1.0,POINT (509431.42 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
510224.48,2167500.75,-1000.0,0.0,270.0,1.0,POINT (510224.48 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
508837.64,2167500.75,1998.22,0.0,270.0,1.0,POINT (508837.64 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
507464.82,2172500.75,1290.77,0.0,270.0,1.0,POINT (507464.82 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
507483.3,2172500.75,2008.17,12.09,270.0,1.0,POINT (507483.3 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
507898.6,2172500.75,-1000.0,0.0,270.0,1.0,POINT (507898.6 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
507475.4,2172500.75,806.96,0.0,270.0,1.0,POINT (507475.4 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
507820.64,2172500.75,2087.54,18.43,270.0,1.0,POINT (507820.64 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
507797.78,2172500.75,2187.94,44.36,90.0,1.0,POINT (507797.78 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
519310.73,2167500.75,-1000.0,0.0,270.0,1.0,POINT (519310.73 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
519193.0,2167500.75,-238.8,0.0,270.0,1.0,POINT (519193 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
520533.22,2172500.75,1932.76,8.04,90.0,1.0,POINT (520533.22 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
519822.98,2172500.75,2184.61,55.45,90.0,1.0,POINT (519822.98 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
522945.91,2177500.75,1645.52,1.9,270.0,1.0,POINT (522945.91 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
521743.82,2177500.75,354.29,0.0,270.0,1.0,POINT (521743.82 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
521676.47,2177500.75,2196.62,39.78,270.0,1.0,POINT (521676.47 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
518461.31,2177500.75,1632.3,0.0,270.0,1.0,POINT (518461.31 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
518440.98,2177500.75,-1000.0,0.0,270.0,1.0,POINT (518440.98 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
521903.72,2177500.75,-426.37,0.0,270.0,1.0,POINT (521903.72 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
514190.03,2172500.75,-1000.0,0.0,270.0,1.0,POINT (514190.03 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
517120.11,2172500.75,2400.0,79.0,147.38,1.0,POINT (517120.11 2172500.75),,,F10,N_11
515427.95,2172500.75,801.02,0.18,90.0,1.0,POINT (515427.95 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
513713.05,2172500.75,-1000.0,0.0,90.0,1.0,POINT (513713.05 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
515800.8,2172500.75,-1000.0,0.0,270.0,1.0,POINT (515800.8 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
513808.27,2172500.75,806.13,0.18,90.0,1.0,POINT (513808.27 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
517337.09,2177500.75,1290.77,0.0,270.0,1.0,POINT (517337.09 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
517472.32,2177500.75,806.96,0.0,90.0,1.0,POINT (517472.32 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
513190.29,2177500.75,1810.3,0.27,90.0,1.0,POINT (513190.29 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
517263.64,2177500.75,1791.37,0.27,90.0,1.0,POINT (517263.64 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
510264.63,2172500.75,2107.39,0.0,270.0,1.0,POINT (510264.63 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
507279.6,2177500.75,1837.76,0.27,90.0,1.0,POINT (507279.6 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
511473.24,2177500.75,1290.77,0.0,270.0,1.0,POINT (511473.24 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
511546.0,2177500.75,806.96,0.0,270.0,1.0,POINT (511546 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
508944.21,2182500.75,2332.0,80.0,127.18,1.0,POINT (508944.21 2182500.75),,,F9,N_9
507592.5,2182500.75,1809.03,0.15,270.0,1.0,POINT (507592.5 2182500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_9
511291.06,2182500.75,1818.49,0.15,270.0,1.0,POINT (511291.06 2182500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_9
508400.24,2187500.75,1608.02,0.22,270.0,1.0,POINT (508400.24 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
511001.97,2187500.75,1280.57,0.25,90.0,1.0,POINT (511001.97 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
508950.61,2187500.75,1289.69,0.25,90.0,1.0,POINT (508950.61 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
517395.08,2177500.75,2292.77,80.0,130.57,1.0,POINT (517395.08 2177500.75),0.0,NF,NF,N_10
511917.74,2177500.75,-1000.0,0.0,270.0,1.0,POINT (511917.74 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
517820.99,2177500.75,1632.3,0.0,270.0,1.0,POINT (517820.99 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
517847.59,2177500.75,-1000.0,0.0,270.0,1.0,POINT (517847.59 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
518009.53,2177500.75,2179.65,25.75,90.0,1.0,POINT (518009.53 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
518135.2,2177500.75,354.29,0.0,270.0,1.0,POINT (518135.2 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
515982.97,2182500.75,-1000.0,0.0,270.0,1.0,POINT (515982.97 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
515562.78,2182500.75,1521.72,0.04,270.0,1.0,POINT (515562.78 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
515627.69,2182500.75,1137.7,0.1,90.0,1.0,POINT (515627.69 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
517704.06,2182500.75,1834.88,0.15,270.0,1.0,POINT (517704.06 2182500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_9
501747.31,2187500.75,1582.6,0.22,270.0,1.0,POINT (501747.31 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
501919.93,2187500.75,1583.26,0.22,270.0,1.0,POINT (501919.93 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
507266.15,2187500.75,-393.02,0.01,90.0,1.0,POINT (507266.15 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
502793.86,2187500.75,2208.85,71.77,270.0,1.0,POINT (502793.86 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
504290.69,2187500.75,-1000.0,0.0,270.0,1.0,POINT (504290.69 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
504743.13,2187500.75,612.23,0.0,270.0,1.0,POINT (504743.13 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
502714.74,2187500.75,2107.45,23.96,270.0,1.0,POINT (502714.74 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
505069.05,2187500.75,1595.29,0.22,270.0,1.0,POINT (505069.05 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
502424.18,2187500.75,2242.54,74.88,90.0,1.0,POINT (502424.18 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
504473.26,2187500.75,-392.77,0.01,90.0,1.0,POINT (504473.26 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
512737.32,2187500.75,2452.0,80.0,127.18,1.0,POINT (512737.32 2187500.75),,,F9,N_8
512091.82,2192500.75,-1000.0,0.0,270.0,1.0,POINT (512091.82 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
516530.42,2192500.75,2382.0,80.0,127.18,1.0,POINT (516530.42 2192500.75),,,F9,N_7
513608.41,2192500.75,2390.7,78.0,311.02,1.0,POINT (513608.41 2192500.75),0.0,TF,TF,N_7
513469.32,2192500.75,1671.41,0.05,90.0,1.0,POINT (513469.32 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
513356.16,2192500.75,1322.56,0.28,90.0,1.0,POINT (513356.16 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
515059.78,2192500.75,1314.11,0.28,90.0,1.0,POINT (515059.78 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
512522.99,2192500.75,1116.69,0.54,270.0,1.0,POINT (512522.99 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
513721.58,2192500.75,2037.26,0.13,90.0,1.0,POINT (513721.58 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
512020.12,2192500.75,151.85,0.0,270.0,1.0,POINT (512020.12 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
507814.63,2187500.75,612.23,0.0,90.0,1.0,POINT (507814.63 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
511021.34,2187500.75,1519.33,0.03,270.0,1.0,POINT (511021.34 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
509045.2,2187500.75,1518.17,0.03,270.0,1.0,POINT (509045.2 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
510432.26,2187500.75,-1000.0,0.0,270.0,1.0,POINT (510432.26 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
507632.95,2187500.75,-1000.0,0.0,90.0,1.0,POINT (507632.95 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
511053.24,2187500.75,1836.74,0.0,270.0,1.0,POINT (511053.24 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
509181.16,2187500.75,1836.74,0.0,270.0,1.0,POINT (509181.16 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
509202.95,2187500.75,2492.41,78.0,311.02,1.0,POINT (509202.95 2187500.75),0.0,TF,TF,N_8
511136.18,2192500.75,151.85,0.0,270.0,1.0,POINT (511136.18 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
510582.24,2192500.75,-1000.0,0.0,270.0,1.0,POINT (510582.24 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
546318.26,2182500.75,1713.47,1.55,270.0,1.0,POINT (546318.26 2182500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_9
545751.06,2192500.75,-1000.0,0.0,270.0,1.0,POINT (545751.06 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
545836.06,2192500.75,306.63,0.04,90.0,1.0,POINT (545836.06 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
545990.73,2192500.75,1851.79,0.48,270.0,1.0,POINT (545990.73 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
546466.66,2192500.75,1038.02,3.04,270.0,1.0,POINT (546466.66 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
546306.68,2197500.75,1461.55,0.07,270.0,1.0,POINT (546306.68 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
546080.17,2197500.75,531.84,0.87,90.0,1.0,POINT (546080.17 2197500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_6
545861.04,2197500.75,-1000.0,0.0,270.0,1.0,POINT (545861.04 2197500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_6
546758.09,2197500.75,-1000.0,0.0,270.0,1.0,POINT (546758.09 2197500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_6
543963.45,2197500.75,-1000.0,0.0,270.0,1.0,POINT (543963.45 2197500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_6
544252.42,2197500.75,1963.69,0.83,270.0,1.0,POINT (544252.42 2197500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_6
544161.9,2197500.75,1458.82,0.07,270.0,1.0,POINT (544161.9 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
544029.66,2197500.75,562.89,0.87,90.0,1.0,POINT (544029.66 2197500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_6
541421.35,2197500.75,1455.33,0.07,270.0,1.0,POINT (541421.35 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
541412.87,2197500.75,1922.76,0.83,270.0,1.0,POINT (541412.87 2197500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_6
540230.88,2197500.75,2408.84,0.0,270.0,1.0,POINT (540230.88 2197500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_6
540551.96,2197500.75,2492.55,41.82,270.0,1.0,POINT (540551.96 2197500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_6
539331.29,2197500.75,2408.84,0.0,270.0,1.0,POINT (539331.29 2197500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_6
546451.36,2197500.75,1995.39,0.83,270.0,1.0,POINT (546451.36 2197500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_6
529860.88,2150858.97,1193.26,0.09,180.0,1.0,POINT (529860.88 2150858.97),0.0,,Neogene_Volcanic,V_5
529860.88,2150977.59,88.03,0.01,180.0,1.0,POINT (529860.88 2150977.59),0.0,,Paleogene_Volcanic,V_5
529860.88,2151094.49,-1000.0,0.0,360.0,1.0,POINT (529860.88 2151094.49),0.0,,Cretaceous_limestone,V_5
532081.02,2151825.08,3528.0,68.0,310.6,1.0,POINT (532081.02 2151825.08),,,ATF,S_1
528591.61,2151825.08,85.4,0.13,270.0,1.0,POINT (528591.61 2151825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
528775.24,2151825.08,1183.93,0.57,270.0,1.0,POINT (528775.24 2151825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
528644.21,2157500.75,2714.28,49.37,90.0,1.0,POINT (528644.21 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
530577.6,2157500.75,1287.01,0.01,270.0,1.0,POINT (530577.6 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
531908.0,2157500.75,2420.06,0.62,90.0,1.0,POINT (531908 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
522620.38,2151825.08,2285.53,17.93,270.0,1.0,POINT (522620.38 2151825.08),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
521804.62,2151825.08,2146.01,6.55,270.0,1.0,POINT (521804.62 2151825.08),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
521321.3,2151825.08,69.31,0.13,270.0,1.0,POINT (521321.3 2151825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
522199.64,2157500.75,-144.3,0.22,270.0,1.0,POINT (522199.64 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
521318.65,2157500.75,1993.25,5.2,270.0,1.0,POINT (521318.65 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
522390.84,2157500.75,-1000.0,0.0,270.0,1.0,POINT (522390.84 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
520311.36,2157500.75,1994.65,0.57,90.0,1.0,POINT (520311.36 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
522259.15,2157500.75,2078.8,5.2,270.0,1.0,POINT (522259.15 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
522781.59,2157500.75,2097.44,0.0,270.0,1.0,POINT (522781.59 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
521829.01,2157500.75,2039.67,5.2,270.0,1.0,POINT (521829.01 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
523604.93,2151825.08,74.36,0.13,270.0,1.0,POINT (523604.93 2151825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
526109.68,2151825.08,-1000.0,0.0,270.0,1.0,POINT (526109.68 2151825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
523832.06,2151825.08,1134.34,0.57,270.0,1.0,POINT (523832.06 2151825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
526038.97,2157500.75,2587.56,55.8,270.0,1.0,POINT (526038.97 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
524435.28,2157500.75,1286.35,0.01,270.0,1.0,POINT (524435.28 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
524436.0,2157500.75,2618.84,70.0,299.61,1.0,POINT (524436 2157500.75),0.0,TxF,TxF,N_14
523869.24,2157500.75,1090.33,0.07,270.0,1.0,POINT (523869.24 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
523636.43,2157500.75,-138.78,0.22,270.0,1.0,POINT (523636.43 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
524888.43,2157500.75,2239.95,6.52,270.0,1.0,POINT (524888.43 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
523491.89,2157500.75,-1000.0,0.0,270.0,1.0,POINT (523491.89 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
535259.77,2157500.75,-1000.0,0.0,270.0,1.0,POINT (535259.77 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
537192.52,2157500.75,323.46,0.0,90.0,1.0,POINT (537192.52 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
534084.43,2157500.75,-1000.0,0.0,270.0,1.0,POINT (534084.43 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
536564.85,2157500.75,1287.65,0.01,270.0,1.0,POINT (536564.85 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
534635.7,2157500.75,132.45,0.0,90.0,1.0,POINT (534635.7 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
535294.78,2157500.75,2408.76,0.32,270.0,1.0,POINT (535294.78 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
535990.55,2157500.75,132.43,0.0,90.0,1.0,POINT (535990.55 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
538624.01,2157500.75,2391.24,1.03,90.0,1.0,POINT (538624.01 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
534933.81,2157500.75,1287.48,0.01,270.0,1.0,POINT (534933.81 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
537866.68,2157500.75,2943.06,68.0,310.6,1.0,POINT (537866.68 2157500.75),0.0,ATF,ATF,N_14
529670.08,2157500.75,2440.06,0.0,270.0,1.0,POINT (529670.08 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
530560.84,2157500.75,-1000.0,0.0,270.0,1.0,POINT (530560.84 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
529024.5,2157500.75,2503.56,14.04,90.0,1.0,POINT (529024.5 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
530627.9,2157500.75,132.51,0.0,90.0,1.0,POINT (530627.9 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
527471.19,2162500.75,-1000.0,0.0,270.0,1.0,POINT (527471.19 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
530604.71,2162500.75,204.92,0.72,90.0,1.0,POINT (530604.71 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
530552.84,2162500.75,-1000.0,0.0,270.0,1.0,POINT (530552.84 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
533696.0,2162500.75,-1000.0,0.0,270.0,1.0,POINT (533696 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
527730.38,2162500.75,241.12,0.72,90.0,1.0,POINT (527730.38 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
527809.95,2162500.75,2059.01,1.05,90.0,1.0,POINT (527809.95 2162500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
522958.32,2157500.75,1089.28,0.07,270.0,1.0,POINT (522958.32 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
523000.33,2157500.75,-141.22,0.22,270.0,1.0,POINT (523000.33 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
523075.7,2157500.75,-1000.0,0.0,270.0,1.0,POINT (523075.7 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
521966.2,2157500.75,1088.13,0.07,270.0,1.0,POINT (521966.2 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
519317.19,2157500.75,1085.06,0.07,270.0,1.0,POINT (519317.19 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
519003.73,2157500.75,2007.93,0.6,90.0,1.0,POINT (519003.73 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
519315.82,2157500.75,-155.37,0.22,270.0,1.0,POINT (519315.82 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
519305.95,2157500.75,-1000.0,0.0,270.0,1.0,POINT (519305.95 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
521424.68,2157500.75,2604.0,83.0,156.5,1.0,POINT (521424.68 2157500.75),,,F2,N_14
521224.07,2162500.75,2247.53,29.9,270.0,1.0,POINT (521224.07 2162500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
537751.38,2157500.75,2406.96,1.03,90.0,1.0,POINT (537751.38 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
537154.27,2157500.75,2419.27,0.32,270.0,1.0,POINT (537154.27 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
536837.7,2157500.75,-1000.0,0.0,90.0,1.0,POINT (536837.7 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
537524.29,2157500.75,1560.98,0.0,270.0,1.0,POINT (537524.29 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
534296.23,2162500.75,1961.39,5.18,270.0,1.0,POINT (534296.23 2162500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
538519.48,2162500.75,-1000.0,0.0,270.0,1.0,POINT (538519.48 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
537233.13,2162500.75,2252.85,6.34,90.0,1.0,POINT (537233.13 2162500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
538488.22,2162500.75,1287.86,0.01,270.0,1.0,POINT (538488.22 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
538700.81,2162500.75,2159.44,0.95,270.0,1.0,POINT (538700.81 2162500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
