X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
497024.94,2145602.3,-182.57,0.51,91.75,1.0,POINT (497024.94250207837 2145602.2951334696),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
496996.61,2145603.16,261.37,1.16,271.75,1.0,POINT (496996.60950444726 2145603.161774765),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
496855.65,2145607.47,2089.72,0.41,271.75,1.0,POINT (496855.65254229115 2145607.4733243505),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
496783.89,2145609.67,1411.53,0.24,271.75,1.0,POINT (496783.88770044246 2145609.6684459634),0.0,Neogeno-Piro,Neogene_pyro,S_3
496713.28,2145611.83,2153.57,0.11,271.75,1.0,POINT (496713.2753136789 2145611.828316624),0.0,Cuaternario-Lac,Quaternary_Lac,S_3
495969.31,2145634.58,1811.95,0.13,271.75,1.0,POINT (495969.3123690208 2145634.5844336464),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_3
497413.74,2147559.13,1817.25,0.3,91.75,1.0,POINT (497413.7363853557 2147559.1327738836),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494978.9,2145516.64,-167.3,1.3,168.36,1.0,POINT (494978.9005930802 2145516.63668889),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
494972.76,2145546.43,2137.16,8.01,168.36,1.0,POINT (494972.76424570236 2145546.434375733),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
494968.39,2145567.66,206.45,0.07,348.36,1.0,POINT (494968.3922740967 2145567.664373445),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
495343.14,2145653.74,2078.82,0.41,271.75,1.0,POINT (495343.1382718079 2145653.7376604774),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
495210.54,2145657.79,-166.36,0.51,91.75,1.0,POINT (495210.54390007973 2145657.7934176372),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
495126.98,2145660.35,223.41,1.16,271.75,1.0,POINT (495126.978544833 2145660.3494898407),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
494744.83,2145672.04,1402.97,0.24,271.75,1.0,POINT (494744.8302264356 2145672.038528812),0.0,Neogeno-Piro,Neogene_pyro,S_3
494632.69,2145675.47,1808.82,0.13,271.75,1.0,POINT (494632.69196660625 2145675.4685805123),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_3
494570.19,2145677.38,2073.24,0.41,271.75,1.0,POINT (494570.1867176415 2145677.3804724556),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
494567.23,2145677.47,2149.39,0.11,271.75,1.0,POINT (494567.2255632364 2145677.471047365),0.0,Cuaternario-Lac,Quaternary_Lac,S_3
494463.91,2145680.63,621.25,0.0,271.75,1.0,POINT (494463.9098711209 2145680.631236991),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
494409.72,2145682.29,1011.25,0.0,271.75,1.0,POINT (494409.72160366713 2145682.2887315806),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
494294.74,2145685.81,2213.0,83.0,156.5,1.0,POINT (494294.74 2145685.81),0.0,F2,F2,S_3
494271.35,2145686.52,1611.2,0.06,271.75,1.0,POINT (494271.3465903121 2145686.5213052854),0.0,Neogeno-Piro,Neogene_pyro,S_3
494234.0,2145687.66,1808.99,0.97,91.75,1.0,POINT (494234.00043764967 2145687.6636382826),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_3
494939.12,2145709.83,1404.91,0.04,168.36,1.0,POINT (494939.1158676037 2145709.8286185344),0.0,Neogeno-Piro,Neogene_pyro,S_13
494932.58,2145741.59,1809.72,0.0,168.36,1.0,POINT (494932.5757913921 2145741.5867852224),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
494930.08,2145753.71,-1000.0,0.0,348.36,1.0,POINT (494930.07948897406 2145753.708660524),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
494929.15,2145758.23,2083.63,4.54,168.36,1.0,POINT (494929.14846040576 2145758.229672131),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
494928.46,2145761.56,2150.4,2.3,348.36,1.0,POINT (494928.46311991074 2145761.557639111),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
494896.97,2145914.49,623.0,0.0,348.36,1.0,POINT (494896.9696764672 2145914.487665324),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
494890.22,2145947.27,1013.0,0.0,348.36,1.0,POINT (494890.2182296422 2145947.272233381),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
494886.81,2145963.82,2213.92,83.0,156.5,1.0,POINT (494886.81 2145963.82),0.0,F2,F2,S_13
494879.46,2145999.52,1513.0,0.0,348.36,1.0,POINT (494879.4586423838 2145999.5200596442),0.0,Neogeno-Piro,Neogene_pyro,S_13
494871.25,2146039.37,1858.0,0.16,348.36,1.0,POINT (494871.2520632083 2146039.3706517424),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
494864.55,2146071.92,2074.46,3.19,348.36,1.0,POINT (494864.5483876842 2146071.923245601),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
494843.37,2146174.78,1513.0,0.0,348.36,1.0,POINT (494843.36572270317 2146174.7848306363),0.0,Neogeno-Piro,Neogene_pyro,S_13
494808.86,2146342.34,623.0,0.0,348.36,1.0,POINT (494808.86000397865 2146342.342261391),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
494806.86,2146352.06,1013.0,0.0,348.36,1.0,POINT (494806.8587463732 2146352.060232645),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
494770.21,2146530.04,1513.0,0.0,348.36,1.0,POINT (494770.20586016757 2146530.044163118),0.0,Neogeno-Piro,Neogene_pyro,S_13
493524.17,2145709.38,2071.25,0.0,271.75,1.0,POINT (493524.1668658353 2145709.375816211),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
493175.1,2145720.05,1811.25,0.0,271.75,1.0,POINT (493175.1019204883 2145720.0529108187),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_3
493168.79,2145720.25,-1000.0,0.0,91.75,1.0,POINT (493168.78874030337 2145720.246016495),0.0,Cretacico-Calizas,Cretaceous_limestone,S_3
492947.02,2145727.03,1609.7,0.06,271.75,1.0,POINT (492947.01965298876 2145727.029423302),0.0,Neogeno-Piro,Neogene_pyro,S_3
492667.14,2145735.59,621.25,0.0,271.75,1.0,POINT (492667.1388803489 2145735.5903330357),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
492648.09,2145736.17,1011.25,0.0,271.75,1.0,POINT (492648.0902202291 2145736.1729877796),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
492571.58,2145738.51,2071.25,0.0,271.75,1.0,POINT (492571.57995991164 2145738.5132608395),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
492521.09,2145740.06,2143.57,0.17,271.75,1.0,POINT (492521.08673972025 2145740.057732424),0.0,Cuaternario-Lac,Quaternary_Lac,S_3
494202.37,2147657.36,1849.02,0.51,271.75,1.0,POINT (494202.37088057515 2147657.361065701),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494058.7,2147661.76,621.25,0.0,91.75,1.0,POINT (494058.7032101443 2147661.7555296244),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_2
494711.85,2146813.41,2107.22,2.3,348.36,1.0,POINT (494711.85065383284 2146813.413088795),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
494706.89,2146837.51,1855.76,0.16,348.36,1.0,POINT (494706.8892170547 2146837.5054894206),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
494706.26,2146840.55,2030.78,3.19,348.36,1.0,POINT (494706.2627367807 2146840.5476351576),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
494698.35,2146878.98,-1000.0,0.0,348.36,1.0,POINT (494698.3486211933 2146878.9780439),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
494646.0,2147133.17,1513.0,0.0,348.36,1.0,POINT (494646.0018377547 2147133.1704753432),0.0,Neogeno-Piro,Neogene_pyro,S_13
494635.6,2147183.7,1013.0,0.0,348.36,1.0,POINT (494635.5952982062 2147183.703925863),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
494631.59,2147203.14,623.0,0.0,348.36,1.0,POINT (494631.59278299526 2147203.1398683703),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
494552.56,2147586.91,1988.35,3.19,348.36,1.0,POINT (494552.5620330514 2147586.9078320805),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
495869.63,2147606.36,2045.05,0.56,271.75,1.0,POINT (495869.62785546447 2147606.3635058096),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
495775.0,2147609.26,2088.58,0.77,271.75,1.0,POINT (495775.00191803975 2147609.257895807),0.0,Cuaternario-Lac,Quaternary_Lac,S_2
494547.87,2147609.7,1513.0,0.0,348.36,1.0,POINT (494547.8687147228 2147609.6982676936),0.0,Neogeno-Piro,Neogene_pyro,S_13
495692.32,2147611.79,1826.19,0.3,91.75,1.0,POINT (495692.3228948624 2147611.7868571486),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
495417.93,2147620.18,2040.67,0.56,271.75,1.0,POINT (495417.925154602 2147620.180053521),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
495142.43,2147628.61,1525.96,1.23,271.75,1.0,POINT (495142.4310063372 2147628.6067864946),0.0,Neogeno-Piro,Neogene_pyro,S_2
495048.9,2147631.47,2037.1,0.56,271.75,1.0,POINT (495048.8969304083 2147631.4677789574),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
494920.15,2147635.41,2035.85,0.56,271.75,1.0,POINT (494920.1474172097 2147635.4059307296),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
494872.51,2147636.86,2035.39,0.56,271.75,1.0,POINT (494872.5121638547 2147636.8629836747),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
494751.28,2147640.57,1838.03,4.19,91.75,1.0,POINT (494751.2811479691 2147640.5711618904),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494700.27,2147642.13,2010.1,8.93,271.75,1.0,POINT (494700.268720964 2147642.1315148175),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
494640.93,2147643.95,1846.12,4.19,91.75,1.0,POINT (494640.92845847027 2147643.946597097),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494615.64,2147644.72,1847.97,4.19,91.75,1.0,POINT (494615.6426549894 2147644.7200317243),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494569.33,2147646.14,1851.36,4.19,91.75,1.0,POINT (494569.33261076454 2147646.136549568),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494560.48,2147646.41,2072.23,0.77,271.75,1.0,POINT (494560.48367803305 2147646.407218087),0.0,Cuaternario-Lac,Quaternary_Lac,S_2
494540.18,2147647.03,2210.0,79.0,336.45,1.0,POINT (494540.18 2147647.03),0.0,F1,F1,S_13
494531.93,2147647.28,1987.84,19.38,91.75,1.0,POINT (494531.9310849 2147647.280576304),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
494519.95,2147647.65,1852.58,2.6,271.75,1.0,POINT (494519.95098103915 2147647.6470201537),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494514.29,2147647.82,1514.95,4.3,91.75,1.0,POINT (494514.288385623 2147647.8202259364),0.0,Neogeno-Piro,Neogene_pyro,S_2
494511.85,2147647.89,2210.0,79.0,336.45,1.0,POINT (494511.85 2147647.89),0.0,F1,F1,S_2
494492.72,2147648.48,1851.6,0.51,271.75,1.0,POINT (494492.7174024066 2147648.4800327476),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494473.68,2147649.06,1851.43,0.51,271.75,1.0,POINT (494473.67567649944 2147649.06247539),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
494038.89,2147662.36,2060.77,2.58,91.75,1.0,POINT (494038.88999119616 2147662.3615704663),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
493975.42,2147664.3,1419.4,0.0,271.75,1.0,POINT (493975.42318011355 2147664.3028743854),0.0,Neogeno-Piro,Neogene_pyro,S_2
493842.98,2147668.35,1845.84,0.51,271.75,1.0,POINT (493842.9787119875 2147668.3540463382),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
493657.8,2147674.02,791.25,0.0,271.75,1.0,POINT (493657.80386267137 2147674.01811949),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_2
493600.48,2147675.77,2071.25,0.0,271.75,1.0,POINT (493600.4782012277 2147675.7715797527),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
493366.32,2147682.93,-1000.0,0.0,91.75,1.0,POINT (493366.31761374575 2147682.934014077),0.0,Cretacico-Calizas,Cretaceous_limestone,S_2
493362.12,2147683.06,2088.77,0.86,91.75,1.0,POINT (493362.11793014035 2147683.0624727486),0.0,Cuaternario-Lac,Quaternary_Lac,S_2
493236.2,2147686.91,1419.4,0.0,271.75,1.0,POINT (493236.2006276321 2147686.913993703),0.0,Neogeno-Piro,Neogene_pyro,S_2
493091.79,2147691.33,791.25,0.0,271.75,1.0,POINT (493091.78720743326 2147691.3312683986),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_2
493057.06,2147692.39,-282.54,0.0,271.75,1.0,POINT (493057.0595071184 2147692.393508955),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_2
494403.45,2147651.21,1523.29,4.3,91.75,1.0,POINT (494403.4532418669 2147651.21041831),0.0,Neogeno-Piro,Neogene_pyro,S_2
494330.64,2147653.44,621.25,0.0,271.75,1.0,POINT (494330.6363078526 2147653.4377210047),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_2
494298.45,2147654.42,2044.1,12.74,91.75,1.0,POINT (494298.44616833987 2147654.4223434073),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
494283.32,2147654.89,2074.89,0.86,91.75,1.0,POINT (494283.31849617604 2147654.885064139),0.0,Cuaternario-Lac,Quaternary_Lac,S_2
494279.54,2147655.0,1011.25,0.0,271.75,1.0,POINT (494279.5438833774 2147655.000520871),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_2
494527.42,2147708.97,1013.0,0.0,348.36,1.0,POINT (494527.42490769876 2147708.9720085813),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
494515.59,2147766.43,623.0,0.0,348.36,1.0,POINT (494515.59332385694 2147766.4253775757),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
494504.36,2147821.0,1857.21,2.1,168.36,1.0,POINT (494504.35538840934 2147820.9960302156),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
494490.91,2147886.29,1654.0,0.0,348.36,1.0,POINT (494490.9087534515 2147886.2919779345),0.0,Neogeno-Piro,Neogene_pyro,S_13
494460.92,2148031.9,1154.0,0.0,348.36,1.0,POINT (494460.9221435415 2148031.904922667),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
469119.25,2141825.08,2146.98,21.63,90.0,1.0,POINT (469119.2515661139 2141825.0773502644),0.0,Neogeno-Piro,Neogene_pyro,S_4
469553.08,2141825.08,1974.95,21.63,90.0,1.0,POINT (469553.0797776495 2141825.0773503375),0.0,Neogeno-Piro,Neogene_pyro,S_4
469779.76,2141825.08,152.44,0.36,90.0,1.0,POINT (469779.7641337466 2141825.0773503757),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
469906.03,2141825.08,1900.3,2.41,90.0,1.0,POINT (469906.0278735864 2141825.077350397),0.0,Neogeno-Piro,Neogene_pyro,S_4
470171.67,2141825.08,-1000.0,0.0,270.0,1.0,POINT (470171.6678428404 2141825.077350442),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
471670.82,2141825.08,1826.16,2.41,90.0,1.0,POINT (471670.8173188516 2141825.0773506947),0.0,Neogeno-Piro,Neogene_pyro,S_4
473518.25,2141825.08,1751.36,2.06,90.0,1.0,POINT (473518.2480638358 2141825.0773510057),0.0,Neogeno-Piro,Neogene_pyro,S_4
474149.19,2141825.08,125.24,0.36,90.0,1.0,POINT (474149.18681718165 2141825.077351112),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
474362.4,2141825.08,-1000.0,0.0,270.0,1.0,POINT (474362.4011544616 2141825.0773511482),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
469189.36,2141825.08,2646.0,79.0,147.38,1.0,POINT (469189.36 2141825.08),,,F10,S_4
480830.05,2141825.08,83.65,0.36,90.0,1.0,POINT (480830.0468045993 2141825.077352238),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
478086.8,2141825.08,2347.0,80.0,127.18,1.0,POINT (478086.8 2141825.08),,,F9,S_4
480762.46,2146099.73,2204.82,1.31,91.75,1.0,POINT (480762.458896986 2146099.727139531),0.0,Cuaternario-Lac,Quaternary_Lac,S_3
480605.42,2146104.53,2167.22,0.18,91.75,1.0,POINT (480605.42494475737 2146104.5304473024),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
480525.55,2146106.97,2010.26,9.31,91.75,1.0,POINT (480525.548541913 2146106.973682928),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_3
480313.6,2146113.46,2222.03,15.4,91.75,1.0,POINT (480313.60260190733 2146113.45662223),0.0,Cuaternario-Lac,Quaternary_Lac,S_3
480271.5,2146114.74,2239.73,34.58,91.75,1.0,POINT (480271.4961924269 2146114.7445605453),0.0,Cuaternario-Lac,Quaternary_Lac,S_3
480112.26,2146119.62,2116.09,30.26,91.75,1.0,POINT (480112.2562463735 2146119.615344599),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_3
480035.75,2146121.96,1503.63,1.5,91.75,1.0,POINT (480035.7495513109 2146121.9555086056),0.0,Neogeno-Piro,Neogene_pyro,S_3
479981.02,2146123.63,2192.7,30.26,91.75,1.0,POINT (479981.01527277066 2146123.6297044195),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
470281.67,2141825.08,2651.0,78.0,311.02,1.0,POINT (470281.67 2141825.08),,,TF,S_4
475085.35,2146273.38,-1000.0,0.0,271.75,1.0,POINT (475085.34796521487 2146273.376918249),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
475030.2,2146275.06,427.48,0.0,271.75,1.0,POINT (475030.1996986279 2146275.0637770058),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
474976.76,2146276.7,1683.43,2.18,91.75,1.0,POINT (474976.7608501093 2146276.698348592),0.0,Neogeno-Piro,Neogene_pyro,S_3
474063.81,2146304.62,2416.0,78.0,311.02,1.0,POINT (474063.81 2146304.62),,,TF,S_3
473361.29,2146326.11,1744.95,2.18,91.75,1.0,POINT (473361.28848536627 2146326.1119362484),0.0,Neogeno-Piro,Neogene_pyro,S_3
471638.36,2146378.81,1849.3,4.01,91.75,1.0,POINT (471638.36432880163 2146378.812227317),0.0,Neogeno-Piro,Neogene_pyro,S_3
469421.69,2146446.62,1959.9,1.47,91.75,1.0,POINT (469421.68557622685 2146446.6153369443),0.0,Neogeno-Piro,Neogene_pyro,S_3
468184.01,2146484.47,1991.65,1.47,91.75,1.0,POINT (468184.0119527411 2146484.4729292),0.0,Neogeno-Piro,Neogene_pyro,S_3
467472.77,2146506.23,427.48,0.0,271.75,1.0,POINT (467472.77206120495 2146506.228123218),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
479890.91,2146126.39,2221.07,5.4,91.75,1.0,POINT (479890.9071288236 2146126.3859054954),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
479774.55,2146129.94,2247.81,18.25,91.75,1.0,POINT (479774.55363660236 2146129.944891469),0.0,Cuaternario-Alv,Quaternary_alluvial,S_3
479135.03,2146149.51,-1000.0,0.0,271.75,1.0,POINT (479135.0299284123 2146149.506452225),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
478921.04,2146156.05,427.48,0.0,271.75,1.0,POINT (478921.0367775108 2146156.0520110046),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
477632.71,2146195.46,1582.29,2.18,91.75,1.0,POINT (477632.71489674586 2146195.458817072),0.0,Neogeno-Piro,Neogene_pyro,S_3
476473.22,2146230.93,-1000.0,0.0,271.75,1.0,POINT (476473.2170531044 2146230.925191852),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
476217.55,2146238.75,427.48,0.0,271.75,1.0,POINT (476217.55244536436 2146238.7453847444),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_3
476091.73,2146242.59,2353.0,79.0,147.38,1.0,POINT (476091.73 2146242.59),,,F10,S_3
475988.98,2146245.74,1644.89,2.18,91.75,1.0,POINT (475988.9822137905 2146245.7368229274),0.0,Neogeno-Piro,Neogene_pyro,S_3
480889.49,2148064.57,2207.06,0.7,91.75,1.0,POINT (480889.488471799 2148064.5715486677),0.0,Cuaternario-Lac,Quaternary_Lac,S_2
467385.11,2146508.91,-1000.0,0.0,271.75,1.0,POINT (467385.11183277395 2146508.909448182),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_3
467068.49,2146518.59,2156.22,10.12,91.75,1.0,POINT (467068.4924882349 2146518.5941064144),0.0,Neogeno-Piro,Neogene_pyro,S_3
465691.24,2146560.72,2496.56,20.38,91.75,1.0,POINT (465691.23923405027 2146560.7211188506),0.0,Neogeno-Piro,Neogene_pyro,S_3
475320.62,2148234.91,1691.35,2.18,91.75,1.0,POINT (475320.6179870311 2148234.9105008226),0.0,Neogeno-Piro,Neogene_pyro,S_2
474267.64,2148267.12,1731.45,2.18,91.75,1.0,POINT (474267.63993862155 2148267.1186798243),0.0,Neogeno-Piro,Neogene_pyro,S_2
472190.17,2148330.66,1849.3,4.01,91.75,1.0,POINT (472190.17083202396 2148330.663686252),0.0,Neogeno-Piro,Neogene_pyro,S_2
469746.56,2148405.41,1965.72,1.47,91.75,1.0,POINT (469746.55880616116 2148405.4081632695),0.0,Neogeno-Piro,Neogene_pyro,S_2
468561.64,2148441.65,427.48,0.0,271.75,1.0,POINT (468561.6353723896 2148441.652248429),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_2
468472.34,2148444.38,-1000.0,0.0,271.75,1.0,POINT (468472.33720197424 2148444.3836742756),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_2
467330.62,2148479.31,2169.08,8.28,91.75,1.0,POINT (467330.6181865742 2148479.306235551),0.0,Neogeno-Piro,Neogene_pyro,S_2
480794.23,2148067.49,2056.69,9.31,91.75,1.0,POINT (480794.2294941088 2148067.485301912),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
480754.86,2148068.69,2162.35,0.35,91.75,1.0,POINT (480754.8587383912 2148068.6895628646),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
480635.19,2148072.35,2164.01,1.01,91.75,1.0,POINT (480635.19050876703 2148072.349939039),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
480562.14,2148074.58,2115.02,15.06,91.75,1.0,POINT (480562.1412619848 2148074.5843476476),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_2
480395.85,2148079.67,2166.65,0.44,91.75,1.0,POINT (480395.8540495242 2148079.6706913873),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
480085.36,2148089.17,2233.77,25.4,91.75,1.0,POINT (480085.3619769537 2148089.1679304484),0.0,Cuaternario-Lac,Quaternary_Lac,S_2
479912.81,2148094.45,2173.17,0.94,91.75,1.0,POINT (479912.8141775855 2148094.4457711563),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
479566.24,2148105.05,2178.86,1.01,91.75,1.0,POINT (479566.24446486216 2148105.0465423316),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
479439.7,2148108.92,-1000.0,0.0,271.75,1.0,POINT (479439.7043003634 2148108.9171152036),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_2
479377.9,2148110.81,1536.85,2.18,91.75,1.0,POINT (479377.89889367006 2148110.80760058),0.0,Neogeno-Piro,Neogene_pyro,S_2
479353.35,2148111.56,2185.48,1.87,91.75,1.0,POINT (479353.35402321315 2148111.5583717683),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
479173.75,2148117.05,427.48,0.0,271.75,1.0,POINT (479173.75030713074 2148117.0520367557),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_2
479151.28,2148117.74,2194.77,14.61,91.75,1.0,POINT (479151.27751783805 2148117.739427743),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
479027.56,2148121.52,2264.0,79.0,147.38,1.0,POINT (479027.56 2148121.52),,,F10,S_2
478968.34,2148123.34,1552.44,2.18,91.75,1.0,POINT (478968.3366286482 2148123.3351691877),0.0,Neogeno-Piro,Neogene_pyro,S_2
478901.7,2148125.37,2253.99,9.07,91.75,1.0,POINT (478901.6984487569 2148125.3734779917),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
478867.83,2148126.41,2262.4,30.88,91.75,1.0,POINT (478867.83100534976 2148126.409405266),0.0,Cuaternario-Alv,Quaternary_alluvial,S_2
477396.95,2148171.4,-1000.0,0.0,271.75,1.0,POINT (477396.94794196344 2148171.400338426),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_2
477335.5,2148173.28,427.48,0.0,271.75,1.0,POINT (477335.5038120821 2148173.279773175),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_2
477298.81,2148174.4,1616.02,2.18,91.75,1.0,POINT (477298.81474827684 2148174.402007334),0.0,Neogeno-Piro,Neogene_pyro,S_2
463786.23,2136825.08,-1000.0,0.0,90.0,1.0,POINT (463786.22878228675 2136825.0773493657),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
463965.3,2136825.08,16.81,0.0,270.0,1.0,POINT (463965.30404962215 2136825.077349396),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
461376.86,2136825.08,3000.0,79.0,147.38,1.0,POINT (461376.86 2136825.08),,,F10,S_5
457999.44,2141811.08,222.15,2.36,180.0,1.0,POINT (457999.4419818992 2141811.080371367),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2148067.47,-1000.0,0.0,360.0,1.0,POINT (457999.4419816694 2148067.4659626647),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2154648.43,427.48,0.0,360.0,1.0,POINT (457999.4419814276 2154648.4303713683),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
460082.02,2157500.75,427.48,0.0,270.0,1.0,POINT (460082.0199245466 2157500.7547646365),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
457999.44,2158816.02,2709.52,18.63,360.0,1.0,POINT (457999.4419812746 2158816.020880392),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2159209.04,2567.09,21.5,360.0,1.0,POINT (457999.44198126014 2159209.036738662),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2159738.2,2424.22,11.8,360.0,1.0,POINT (457999.4419812407 2159738.2044636644),0.0,Neogeno-Piro,Neogene_pyro,V_1
465855.9,2148524.41,2492.07,27.04,91.75,1.0,POINT (465855.90255995037 2148524.4143980145),0.0,Neogeno-Piro,Neogene_pyro,S_2
465503.66,2148535.19,2671.95,27.04,91.75,1.0,POINT (465503.6621651734 2148535.1886223243),0.0,Neogeno-Piro,Neogene_pyro,S_2
465441.68,2148537.08,2703.6,27.04,91.75,1.0,POINT (465441.6813342968 2148537.0844735233),0.0,Neogeno-Piro,Neogene_pyro,S_2
465396.76,2148538.46,2726.54,27.04,91.75,1.0,POINT (465396.7628800033 2148538.458425828),0.0,Neogeno-Piro,Neogene_pyro,S_2
